    1.468243837356567      -1.6512535512447361E-002
    1.491161108016968      -1.3235677033662799E-002
    1.514153599739075      -1.0499852709472179E-002
    1.537201404571533      -8.2395197823643684E-003
    1.560289859771729      -6.3903727568686008E-003
    1.583407044410706      -4.8928661271929741E-003
    1.606544256210327      -3.6935589741915460E-003
    1.629694223403931      -2.7143841143697500E-003
    1.652862071990967      -2.1009787451475859E-003
    1.675983428955078      -6.2096538022160498E-004
    1.699125766754150       1.5706512203905699E-004
    1.722311973571777      -4.4657765101874003E-005
    1.745487689971924       1.2611679267138000E-005
    1.768666982650757      -3.5391140045250000E-006
    1.791845440864563       9.8721625363399996E-007
    1.815023660659790      -2.7379505240800002E-007
    1.838200807571411       7.5507301744000001E-008
    1.861377358436584      -2.0706888648000000E-008
    1.884552001953125       5.6466440410000002E-009
    1.907724857330322      -1.5309113980000000E-009
    1.930895924568176       4.1255293599999998E-010
    1.954064607620239      -1.1046994600000000E-010
    1.977229833602905       2.9376390000000003E-011
    2.000392198562622      -7.7525880000000002E-012
    2.023550987243652       2.0286250000000000E-012
    2.046705484390259      -5.2563200000000000E-013
    2.069855928421021       1.3464400000000001E-013
    2.093001365661621      -3.4011999999999998E-014
    2.116142511367798       8.4450000000000006E-015
    2.139277219772339      -2.0500000000000002E-015
    2.162406682968140       4.8299999999999996E-016
    2.185530185699463      -1.0900000000000000E-016
    2.208647012710571       2.3000000000000001E-017
    2.231756925582886      -4.0000000000000003E-018
    2.254859447479248       1.0000000000000001E-018
    2.277954578399658       0.0000000000000000E+000
    2.301041841506958       0.0000000000000000E+000
    2.324120521545410       0.0000000000000000E+000
    2.347190618515015       0.0000000000000000E+000
    2.370251893997192       0.0000000000000000E+000
    2.393303632736206       0.0000000000000000E+000
    2.416345834732056       0.0000000000000000E+000
    2.439377546310425       0.0000000000000000E+000
    2.462399005889893       0.0000000000000000E+000
    2.485409975051880       0.0000000000000000E+000
    2.508409500122070       0.0000000000000000E+000
    2.531397104263306       0.0000000000000000E+000
    2.554372549057007       0.0000000000000000E+000
    2.577336549758911       0.0000000000000000E+000
    2.600287675857544       0.0000000000000000E+000
    2.623225688934326       0.0000000000000000E+000
    2.646150350570679       0.0000000000000000E+000
    2.669061422348022       0.0000000000000000E+000
    2.691958189010620       0.0000000000000000E+000
    2.714840650558472       0.0000000000000000E+000
    2.737708330154419       0.0000000000000000E+000
    2.760560750961304       0.0000000000000000E+000
    2.783397436141968       0.0000000000000000E+000
    2.806218385696411       0.0000000000000000E+000
    2.829023838043213       0.0000000000000000E+000
    2.851811885833740       0.0000000000000000E+000
    2.874583244323730       0.0000000000000000E+000
    2.897337436676025       0.0000000000000000E+000
    2.920073270797729       0.0000000000000000E+000
    2.942791700363159       0.0000000000000000E+000
    2.965491533279419       0.0000000000000000E+000
    2.988172292709351       0.0000000000000000E+000
    3.010833740234375       0.0000000000000000E+000
    3.033475875854492       0.0000000000000000E+000
    3.056098937988281       0.0000000000000000E+000
    3.078701019287109       0.0000000000000000E+000
    3.101282358169556       0.0000000000000000E+000
    3.123842954635620       0.0000000000000000E+000
    3.146382570266724       0.0000000000000000E+000
    3.168900728225708       0.0000000000000000E+000
    3.191396713256836       0.0000000000000000E+000
    3.213869810104370       0.0000000000000000E+000
    3.236320495605469       0.0000000000000000E+000
    3.258747816085815       0.0000000000000000E+000
    3.281151533126831       0.0000000000000000E+000
    3.303532838821411       0.0000000000000000E+000
    3.325888633728027       0.0000000000000000E+000
    3.348219633102417       0.0000000000000000E+000
    3.370526790618896       0.0000000000000000E+000
    3.392807722091675       0.0000000000000000E+000
    3.415062904357910       0.0000000000000000E+000
    3.437292575836182       0.0000000000000000E+000
    3.459496021270752       0.0000000000000000E+000
    3.481672525405884       0.0000000000000000E+000
    3.503821611404419       0.0000000000000000E+000
    3.525944471359253       0.0000000000000000E+000
    3.548038244247437       0.0000000000000000E+000
    3.570104837417603       0.0000000000000000E+000
    3.592141866683960       0.0000000000000000E+000
    3.614151000976562       0.0000000000000000E+000
    3.636130332946777       0.0000000000000000E+000
    3.658080816268921       0.0000000000000000E+000
    3.680000066757202       0.0000000000000000E+000
   0.0000000000000000E+000  0.0000000000000000E+000
   0.0000000000000000E+000  1.0019410401582720E-003
   2.1855086088180539E-002 -6.5695145167410395E-004
   4.3798062950372703E-002 -1.2363835703581569E-003
   6.5762877464294434E-002 -2.0294510759413238E-003
   8.7750099599361420E-002 -2.9985830187797551E-003
   0.1097541674971581      -4.2100632563233384E-003
   0.1317696273326874      -5.7009896263480186E-003
   0.1537882536649704      -7.5234756805002689E-003
   0.1757995039224625      -9.7313690930604935E-003
   0.1977892518043518      -1.2382459826767439E-002
   0.2197398096323013      -1.5536202117800711E-002
   0.2416293621063232      -1.9251694902777668E-002
   0.2634316384792328      -2.3585027083754539E-002
   0.2851170301437378      -2.8586296364665031E-002
   0.3066529035568237      -3.4296397119760513E-002
   0.3280056715011597      -4.0744196623563773E-002
   0.3491427898406982      -4.7944236546754837E-002
   0.3700349926948547      -5.5895544588565833E-002
   0.3906583786010742      -6.4581423997879028E-002
   0.4109972119331360      -7.3970630764961243E-002
   0.4310443997383118      -8.4019243717193604E-002
   0.4508025944232941      -9.4673156738281250E-002
   0.4702837467193604      -0.1058705896139145     
   0.4895090460777283      -0.1175443306565285     
   0.5085080862045288      -0.1296236515045166     
   0.5273171663284302      -0.1420352607965469     
   0.5459798574447632      -0.1547038704156876     
   0.5645446181297302      -0.1675519049167633     
   0.5830655694007874      -0.1804989725351334     
   0.6016016006469727      -0.1934595704078674     
   0.6202164888381958      -0.2063418775796890     
   0.6389781832695007      -0.2190441489219666     
   0.6579594612121582      -0.2314514666795731     
   0.6772363185882568      -0.2434308379888535     
   0.6968855857849121      -0.2548261582851410     
   0.7169820070266724      -0.2654521465301514     
   0.7375905513763428      -0.2750898897647858     
   0.7587548494338989      -0.2834849953651428     
   0.7804800868034363      -0.2903545796871185     
   0.8027149438858032      -0.2954078316688538     
   0.8253378272056580      -0.2983848750591278     
   0.8481600880622864      -0.2991086840629578     
   0.8709549307823181      -0.2975300848484039     
   0.8935033679008484      -0.2937407791614532     
   0.9156371951103210      -0.2879477143287659     
   0.9372594952583313      -0.2804235816001892     
   0.9583399295806885      -0.2714575231075287     
   0.9788988828659058      -0.2613230347633362     
   0.9989895224571228      -0.2502619624137878     
    1.018681526184082      -0.2384815812110901     
    1.038052797317505      -0.2261572331190109     
    1.057181239128113      -0.2134381532669067     
    1.076143980026245      -0.2004522383213043     
    1.095014095306396      -0.1873122751712799     
    1.113861083984375      -0.1741192042827606     
    1.132748723030090      -0.1609663069248199     
    1.151738286018372      -0.1479411870241165     
    1.170883536338806      -0.1351288259029388     
    1.190235137939453      -0.1226110681891441     
    1.209835767745972      -0.1104692965745926     
    1.229721665382385      -9.8782241344451904E-002
    1.249920964241028      -8.7626479566097260E-002
    1.270450830459595      -7.7073737978935242E-002
    1.291319966316223      -6.7188687622547150E-002
    1.312524795532227      -5.8025915175676353E-002
    1.334051132202148      -4.9627028405666351E-002
    1.355877041816711      -4.2017638683319092E-002
    1.377971529960632      -3.5205770283937447E-002
    1.400300502777100      -2.9181376099586490E-002
    1.422826647758484      -2.3917637765407559E-002
    1.445514559745789      -1.9372839480638501E-002
    1.468330979347229      -1.5494050458073619E-002
    1.491247415542603      -1.2220474891364569E-002
    1.514238595962524      -9.4873914495110512E-003
    1.537285208702087      -7.2293234989047050E-003
    1.560372829437256      -5.3820288740098476E-003
    1.583488702774048      -3.8860226050019260E-003
    1.606624603271484      -2.6879170909523960E-003
    1.629773139953613      -1.7097234958782790E-003
    1.652939677238464      -1.0969326831400390E-003
    1.676059842109680       3.8159778341651001E-004
    1.699200987815857       1.1588487541303041E-003
    1.722386002540588       9.5732812769710996E-004
    1.745560288429260       1.0145402047783141E-003
    1.768738746643066       9.9840550683438800E-004
    1.791915774345398       1.0029273107647900E-003
    1.815092682838440       1.0016674641519781E-003
    1.838268637657166       1.0020164772868161E-003
    1.861443877220154       1.0019203182309870E-003
    1.884617209434509       1.0019466280937190E-003
    1.907788634300232       1.0019394103437660E-003
    1.930958390235901       1.0019415058195591E-003
    1.954125881195068       1.0019408073276279E-003
    1.977289557456970       1.0019410401582720E-003
    2.000450849533081       1.0019410401582720E-003
    2.023608922958374       1.0019410401582720E-003
    2.046762466430664       1.0019410401582720E-003
    2.069911241531372       1.0019410401582720E-003
    2.093055725097656       1.0019410401582720E-003
    2.116195201873779       1.0019410401582720E-003
    2.139328956604004       1.0019410401582720E-003
    2.162456274032593       1.0019410401582720E-003
    2.185579061508179       1.0019410401582720E-003
    2.208694458007812       1.0019410401582720E-003
    2.231803417205811       1.0019410401582720E-003
    2.254904508590698       1.0019410401582720E-003
    2.277998685836792       1.0019410401582720E-003
    2.301084756851196       1.0019410401582720E-003
    2.324162006378174       1.0019410401582720E-003
    2.347230911254883       1.0019410401582720E-003
    2.370290994644165       1.0019410401582720E-003
    2.393342018127441       1.0019410401582720E-003
    2.416382789611816       1.0019410401582720E-003
    2.439413785934448       1.0019410401582720E-003
    2.462433815002441       1.0019410401582720E-003
    2.485443592071533       1.0019410401582720E-003
    2.508442401885986       1.0019410401582720E-003
    2.531428575515747       1.0019410401582720E-003
    2.554402828216553       1.0019410401582720E-003
    2.577365636825562       1.0019410401582720E-003
    2.600315809249878       1.0019410401582720E-003
    2.623252630233765       1.0019410401582720E-003
    2.646176576614380       1.0019410401582720E-003
    2.669086694717407       1.0019410401582720E-003
    2.691982507705688       1.0019410401582720E-003
    2.714863777160645       1.0019410401582720E-003
    2.737730741500854       1.0019410401582720E-003
    2.760582208633423       1.0019410401582720E-003
    2.783417463302612       1.0019410401582720E-003
    2.806237936019897       1.0019410401582720E-003
    2.829042196273804       1.0019410401582720E-003
    2.851830005645752       1.0019410401582720E-003
    2.874600410461426       1.0019410401582720E-003
    2.897354125976562       1.0019410401582720E-003
    2.920088529586792       1.0019410401582720E-003
    2.942806720733643       1.0019410401582720E-003
    2.965505599975586       1.0019410401582720E-003
    2.988185167312622       1.0019410401582720E-003
    3.010846138000488       1.0019410401582720E-003
    3.033487081527710       1.0019410401582720E-003
    3.056109428405762       1.0019410401582720E-003
    3.078711032867432       1.0019410401582720E-003
    3.101291894912720       1.0019410401582720E-003
    3.123851299285889       1.0019410401582720E-003
    3.146390438079834       1.0019410401582720E-003
    3.168908119201660       1.0019410401582720E-003
    3.191403388977051       1.0019410401582720E-003
    3.213876247406006       1.0019410401582720E-003
    3.236325979232788       1.0019410401582720E-003
    3.258752822875977       1.0019410401582720E-003
    3.281156063079834       1.0019410401582720E-003
    3.303537130355835       1.0019410401582720E-003
    3.325892210006714       1.0019410401582720E-003
    3.348222255706787       1.0019410401582720E-003
    3.370529651641846       1.0019410401582720E-003
    3.392810344696045       1.0019410401582720E-003
    3.415064811706543       1.0019410401582720E-003
    3.437294006347656       1.0019410401582720E-003
    3.459497213363647       1.0019410401582720E-003
    3.481673717498779       1.0019410401582720E-003
    3.503822565078735       1.0019409237429500E-003
    3.525944709777832       1.0019410401582720E-003
    3.548038482666016       1.0019410401582720E-003
    3.570105075836182       1.0019410401582720E-003
    3.592142105102539       1.0019411565735941E-003
    3.614151000976562       1.0019409237429500E-003
    3.636130332946777       1.0019410401582720E-003
    3.658080816268921       1.0019410401582720E-003
    3.680000066757202       1.0019410401582720E-003
   0.0000000000000000E+000  0.0000000000000000E+000
   0.0000000000000000E+000  2.0078308880329132E-003
   2.1855134516954419E-002  3.5060869413427998E-004
   4.3798081576824188E-002 -2.2823987819720100E-004
   6.5762832760810852E-002 -1.0205089347437020E-003
   8.7749965488910675E-002 -1.9886647351086140E-003
   0.1097539439797401      -3.1989254057407379E-003
   0.1317692548036575      -4.6883509494364262E-003
   0.1537877768278122      -6.5090018324553967E-003
   0.1757989376783371      -8.7146712467074394E-003
   0.1977885961532593      -1.1363092809915539E-002
   0.2197391688823700      -1.4513660222291950E-002
   0.2416287064552307      -1.8225410953164101E-002
   0.2634310424327850      -2.2554380819201469E-002
   0.2851167023181915      -2.7550615370273590E-002
   0.3066528141498566      -3.3254966139793403E-002
   0.3280062973499298      -3.9696276187896729E-002
   0.3491441905498505      -4.6889070421457291E-002
   0.3700372576713562      -5.4832361638545990E-002
   0.3906620740890503      -6.3509494066238403E-002
   0.4110025167465210      -7.2889253497123718E-002
   0.4310515522956848      -8.2927741110324860E-002
   0.4508117735385895      -9.3570932745933533E-002
   0.4702954292297363      -0.1047570854425430     
   0.4895233809947968      -0.1164190694689751     
   0.5085253715515137      -0.1284862309694290     
   0.5273376107215881      -0.1408853381872177     
   0.5460034012794495      -0.1535412073135376     
   0.5645715594291687      -0.1663763225078583     
   0.5830959677696228      -0.1793103218078613     
   0.6016354560852051      -0.1922578960657120     
   0.6202537417411804      -0.2051272392272949     
   0.6390185356140137      -0.2178166955709457     
   0.6580027341842651      -0.2302115261554718     
   0.6772822141647339      -0.2421788275241852     
   0.6969337463378906      -0.2535626888275146     
   0.7170320749282837      -0.2641779482364655     
   0.7376419305801392      -0.2738060057163239     
   0.7588070034980774      -0.2821926474571228     
   0.7805321812629700      -0.2890553474426270     
   0.8027670383453369      -0.2941034734249115     
   0.8253890872001648      -0.2970775067806244     
   0.8482105731964111      -0.2978006601333618     
   0.8710041642189026      -0.2962236106395721     
   0.8935519456863403      -0.2924381196498871     
   0.9156855940818787      -0.2866508960723877     
   0.9373081326484680      -0.2791343033313751     
   0.9583895206451416      -0.2701772749423981     
   0.9789498448371887      -0.2600529789924622     
   0.9990423917770386      -0.2490030974149704     
    1.018736600875854      -0.2372345626354218     
    1.038110375404358      -0.2249226272106171     
    1.057241678237915      -0.2122163325548172     
    1.076207160949707      -0.1992435157299042     
    1.095080614089966      -0.1861167699098587     
    1.113930106163025      -0.1729370057582855     
    1.132821440696716      -0.1597973257303238     
    1.151813626289368      -0.1467853486537933     
    1.170961737632751      -0.1339858919382095     
    1.190315723419189      -0.1214806959033012     
    1.209918856620789      -0.1093511655926704     
    1.229806780815125      -9.7675874829292297E-002
    1.250007867813110      -8.6531355977058411E-002
    1.270539164543152      -7.5989231467247009E-002
    1.291409492492676      -6.6114127635955811E-002
    1.312614679336548      -5.6960590183734887E-002
    1.334141731262207      -4.8570163547992713E-002
    1.355967164039612      -4.0968433022499078E-002
    1.378061652183533      -3.4163422882556922E-002
    1.400390028953552      -2.8145093470811840E-002
    1.422915458679199      -2.2886656224727631E-002
    1.445603132247925      -1.8346434459090229E-002
    1.468418478965759      -1.4471550472080709E-002
    1.491333842277527      -1.1201269924640661E-002
    1.514323830604553      -8.4709394723176956E-003
    1.537369608879089      -6.2151448801159859E-003
    1.560455560684204      -4.3697110377252102E-003
    1.583570599555969      -2.8752111829817299E-003
    1.606705188751221      -1.6783119644969700E-003
    1.629852890968323      -7.0110318483784795E-004
    1.653017878532410      -8.8929373305291005E-005
    1.676136970520020       1.3881124323233960E-003
    1.699276804924011       2.1645806264132261E-003
    1.722460389137268       1.9632629118859768E-003
    1.745633482933044       2.0204172469675541E-003
    1.768810153007507       2.0042988471686840E-003
    1.791985988616943       2.0088162273168560E-003
    1.815161585807800       2.0075575448572640E-003
    1.838336229324341       2.0079063251614571E-003
    1.861510276794434       2.0078099332749839E-003
    1.884682297706604       2.0078364759683609E-003
    1.907852768898010       2.0078294910490509E-003
    1.931021332740784       2.0078313536942009E-003
    1.954187393188477       2.0078308880329132E-003
    1.977350473403931       2.0078308880329132E-003
    2.000509738922119       2.0078308880329132E-003
    2.023666143417358       2.0078308880329132E-003
    2.046818256378174       2.0078308880329132E-003
    2.069966316223145       2.0078308880329132E-003
    2.093108892440796       2.0078308880329132E-003
    2.116247653961182       2.0078308880329132E-003
    2.139379739761353       2.0078308880329132E-003
    2.162507057189941       2.0078308880329132E-003
    2.185628175735474       2.0078308880329132E-003
    2.208742618560791       2.0078308880329132E-003
    2.231849670410156       2.0078308880329132E-003
    2.254950046539307       2.0078308880329132E-003
    2.278042793273926       2.0078308880329132E-003
    2.301127433776855       2.0078308880329132E-003
    2.324203968048096       2.0078308880329132E-003
    2.347271680831909       2.0078308880329132E-003
    2.370330572128296       2.0078308880329132E-003
    2.393379926681519       2.0078308880329132E-003
    2.416420221328735       2.0078308880329132E-003
    2.439449787139893       2.0078308880329132E-003
    2.462469100952148       2.0078308880329132E-003
    2.485477447509766       2.0078308880329132E-003
    2.508474588394165       2.0078308880329132E-003
    2.531460046768188       2.0078308880329132E-003
    2.554434061050415       2.0078308880329132E-003
    2.577395439147949       2.0078308880329132E-003
    2.600344419479370       2.0078308880329132E-003
    2.623280525207520       2.0078308880329132E-003
    2.646203279495239       2.0078308880329132E-003
    2.669112205505371       2.0078308880329132E-003
    2.692006826400757       2.0078308880329132E-003
    2.714887142181396       2.0078308880329132E-003
    2.737753391265869       2.0078308880329132E-003
    2.760603666305542       2.0078308880329132E-003
    2.783438444137573       2.0078308880329132E-003
    2.806257247924805       2.0078308880329132E-003
    2.829061269760132       2.0078308880329132E-003
    2.851847887039185       2.0078308880329132E-003
    2.874616861343384       2.0078308880329132E-003
    2.897369623184204       2.0078308880329132E-003
    2.920103549957275       2.0078308880329132E-003
    2.942820787429810       2.0078308880329132E-003
    2.965518712997437       2.0078308880329132E-003
    2.988197565078735       2.0078308880329132E-003
    3.010857582092285       2.0078308880329132E-003
    3.033499002456665       2.0078308880329132E-003
    3.056120395660400       2.0078308880329132E-003
    3.078720808029175       2.0078308880329132E-003
    3.101300954818726       2.0078308880329132E-003
    3.123860359191895       2.0078308880329132E-003
    3.146399021148682       2.0078308880329132E-003
    3.168915271759033       2.0078308880329132E-003
    3.191410303115845       2.0078308880329132E-003
    3.213882446289062       2.0078308880329132E-003
    3.236331939697266       2.0078308880329132E-003
    3.258757591247559       2.0078308880329132E-003
    3.281160831451416       2.0078308880329132E-003
    3.303540706634521       2.0078308880329132E-003
    3.325895786285400       2.0078308880329132E-003
    3.348226308822632       2.0078308880329132E-003
    3.370532512664795       2.0078308880329132E-003
    3.392812252044678       2.0078308880329132E-003
    3.415067195892334       2.0078308880329132E-003
    3.437296390533447       2.0078308880329132E-003
    3.459499120712280       2.0078308880329132E-003
    3.481675148010254       2.0078306552022700E-003
    3.503823995590210       2.0078308880329132E-003
    3.525945663452148       2.0078306552022700E-003
    3.548039436340332       2.0078308880329132E-003
    3.570105552673340       2.0078308880329132E-003
    3.592142820358276       2.0078306552022700E-003
    3.614150762557983       2.0078311208635569E-003
    3.636130094528198       2.0078308880329132E-003
    3.658080339431763       2.0078306552022700E-003
    3.680000066757202       2.0078308880329132E-003
   0.0000000000000000E+000  0.0000000000000000E+000
   0.0000000000000000E+000  3.0177745502442122E-003
   2.1855188533663750E-002  1.3622293481603260E-003
   4.3798092752695077E-002  7.8396656317636403E-004
   6.5762758255004883E-002 -7.5007374107370000E-006
   8.7749846279621124E-002 -9.7467692103236903E-004
   0.1097537130117416      -2.1837127860635519E-003
   0.1317689120769501      -3.6716312170028691E-003
   0.1537873297929764      -5.4904380813240996E-003
   0.1757983565330505      -7.6938769780099392E-003
   0.1977879405021667      -1.0339619591832159E-002
   0.2197384387254715      -1.3486997224390510E-002
   0.2416280061006546      -1.7194991931319240E-002
   0.2634304761886597      -2.1519580855965611E-002
   0.2851162850856781      -2.6510758325457569E-002
   0.3066528439521790      -3.2209336757659912E-002
   0.3280069231987000      -3.8644127547740943E-002
   0.3491455316543579      -4.5829642564058297E-002
   0.3700397014617920      -5.3764894604682922E-002
   0.3906657099723816      -6.2433242797851562E-002
   0.4110077619552612      -7.1803510189056396E-002
   0.4310586750507355      -8.1831842660903931E-002
   0.4508211314678192      -9.2464260756969452E-002
   0.4703071713447571      -0.1036391034722328     
   0.4895378947257996      -0.1152892857789993     
   0.5085426568984985      -0.1273442357778549     
   0.5273581743240356      -0.1397307962179184     
   0.5460273027420044      -0.1523738503456116     
   0.5645987987518311      -0.1651959568262100     
   0.5831266045570374      -0.1781169176101685     
   0.6016695499420166      -0.1910513639450073     
   0.6202911138534546      -0.2039076685905457     
   0.6390591263771057      -0.2165843099355698     
   0.6580463647842407      -0.2289665937423706     
   0.6773282885551453      -0.2409217953681946     
   0.6969820857048035      -0.2522941231727600     
   0.7170822620391846      -0.2628986537456512     
   0.7376934289932251      -0.2725169360637665     
   0.7588591575622559      -0.2808950841426849     
   0.7805846333503723      -0.2877508401870728     
   0.8028191328048706      -0.2927938699722290     
   0.8254404664039612      -0.2957648932933807     
   0.8482609987258911      -0.2964872717857361     
   0.8710538148880005      -0.2949118316173553     
   0.8936008810997009      -0.2911301851272583     
   0.9157344102859497      -0.2853488624095917     
   0.9373571872711182      -0.2778398692607880     
   0.9584393501281738      -0.2688919007778168     
   0.9790009260177612      -0.2587778568267822     
   0.9990950822830200      -0.2477391362190247     
    1.018791675567627      -0.2359825074672699     
    1.038167953491211      -0.2236830592155457     
    1.057302236557007      -0.2109895944595337     
    1.076270818710327      -0.1980299204587936     
    1.095147252082825      -0.1849164515733719     
    1.114000082015991      -0.1717500090599060     
    1.132894039154053      -0.1586236357688904     
    1.151889204978943      -0.1456248164176941     
    1.171040058135986      -0.1328383088111877     
    1.190396785736084      -0.1203458011150360     
    1.210002422332764      -0.1082285270094872     
    1.229892730712891      -9.6565052866935730E-002
    1.250095248222351      -8.5431806743144989E-002
    1.270627856254578      -7.4900358915328979E-002
    1.291498899459839      -6.5035246312618256E-002
    1.312705159187317      -5.5890973657369607E-002
    1.334232568740845      -4.7509033232927322E-002
    1.356058239936829      -3.9914999157190323E-002
    1.378152251243591      -3.3116873353719711E-002
    1.400480628013611      -2.7104634791612629E-002
    1.423005461692810      -2.1851520985364910E-002
    1.445691823959351      -1.7315892502665520E-002
    1.468506217002869      -1.3444928452372549E-002
    1.491420865058899      -1.0177958756685260E-002
    1.514409780502319      -7.4503910727798939E-003
    1.537454247474670      -5.1968796178698540E-003
    1.560538887977600      -3.3533133100718260E-003
    1.583652734756470      -1.8603259231895211E-003
    1.606786012649536      -6.6463812254369302E-004
    1.629932165145874       3.1158199999481402E-004
    1.653096199035645       9.2313601635396502E-004
    1.676213860511780       2.3986829910427332E-003
    1.699352502822876       3.1743659637868400E-003
    1.722535014152527       2.9732512775808568E-003
    1.745706677436829       3.0303481034934521E-003
    1.768882513046265       3.0142460018396382E-003
    1.792056679725647       3.0187582597136502E-003
    1.815231084823608       3.0175016727298498E-003
    1.838404774665833       3.0178492888808250E-003
    1.861577391624451       3.0177538283169270E-003
    1.884748101234436       3.0177801381796598E-003
    1.907916903495789       3.0177729204297070E-003
    1.931084156036377       3.0177750159054990E-003
    1.954249262809753       3.0177743174135681E-003
    1.977411150932312       3.0177747830748558E-003
    2.000569343566895       3.0177747830748558E-003
    2.023724317550659       3.0177747830748558E-003
    2.046874761581421       3.0177743174135681E-003
    2.070021867752075       3.0177747830748558E-003
    2.093163967132568       3.0177743174135681E-003
    2.116300582885742       3.0177743174135681E-003
    2.139432191848755       3.0177743174135681E-003
    2.162557601928711       3.0177745502442122E-003
    2.185677289962769       3.0177745502442122E-003
    2.208791017532349       3.0177745502442122E-003
    2.231896162033081       3.0177747830748558E-003
    2.254995584487915       3.0177747830748558E-003
    2.278087377548218       3.0177747830748558E-003
    2.301170825958252       3.0177745502442122E-003
    2.324245929718018       3.0177743174135681E-003
    2.347312688827515       3.0177747830748558E-003
    2.370370149612427       3.0177750159054990E-003
    2.393419265747070       3.0177743174135681E-003
    2.416457176208496       3.0177745502442122E-003
    2.439485549926758       3.0177747830748558E-003
    2.462503910064697       3.0177745502442122E-003
    2.485511302947998       3.0177745502442122E-003
    2.508507966995239       3.0177747830748558E-003
    2.531491994857788       3.0177743174135681E-003
    2.554464578628540       3.0177740845829248E-003
    2.577424764633179       3.0177743174135681E-003
    2.600373029708862       3.0177743174135681E-003
    2.623307943344116       3.0177747830748558E-003
    2.646229743957520       3.0177745502442122E-003
    2.669137477874756       3.0177743174135681E-003
    2.692031383514404       3.0177747830748558E-003
    2.714910984039307       3.0177740845829248E-003
    2.737775564193726       3.0177743174135681E-003
    2.760625362396240       3.0177743174135681E-003
    2.783459663391113       3.0177743174135681E-003
    2.806276798248291       3.0177747830748558E-003
    2.829080343246460       3.0177738517522812E-003
    2.851865291595459       3.0177747830748558E-003
    2.874633789062500       3.0177743174135681E-003
    2.897385835647583       3.0177747830748558E-003
    2.920118331909180       3.0177745502442122E-003
    2.942835092544556       3.0177740845829248E-003
    2.965532541275024       3.0177743174135681E-003
    2.988211154937744       3.0177745502442122E-003
    3.010869979858398       3.0177747830748558E-003
    3.033509254455566       3.0177745502442122E-003
    3.056130409240723       3.0177747830748558E-003
    3.078730583190918       3.0177747830748558E-003
